chr10	66112016	66210087	98071
chr10	66210087	66258603	48516
chr10	66258603	66313485	54882
chr10	66313485	66405295	91810
chr10	66405295	66464447	59152
chr10	66464447	66515823	51376
chr10	66515823	66569424	53601
chr10	66569424	66613229	43805
chr10	66613229	66669805	56576
chr10	66669805	66727589	57784
chr10	66727589	66816263	88674
chr10	66816263	66866868	50605
chr10	66866868	66931337	64469
chr10	66931337	66980194	48857
chr10	66980194	66998158	17964
chr10	66998158	67201734	203576
chr10	67201734	67434310	232576
chr10	67434310	67601733	167423
chr10	67601733	67799227	197494
chr10	67799227	68096083	296856
chr10	68096083	68140082	43999
chr10	68140082	68174710	34628
chr10	68174710	68332166	157456
chr10	68332166	68565057	232891
chr10	68565057	68598216	33159
chr10	68598216	68663863	65647
chr10	68663863	68853524	189661
chr10	68853524	69038818	185294
chr10	69038818	69097096	58278
chr10	69097096	69229782	132686
chr10	69229782	69248349	18567
chr10	69248349	69293930	45581
chr10	69293930	69306122	12192
chr10	69306122	69328906	22784
chr10	69328906	69376655	47749
chr10	69376655	69386138	9483
chr10	69386138	69416873	30735
chr10	69416873	69458303	41430
chr10	69458303	69544910	86607
chr10	69544910	69558893	13983
chr10	69558893	69574866	15973
chr10	69574866	69614213	39347
chr10	69614213	69620909	6696
chr10	69620909	69641105	20196
chr10	69641105	69693012	51907
chr10	69693012	69735889	42877
chr10	69735889	69762122	26233
chr10	69762122	69780906	18784
chr10	69780906	69792222	11316
chr10	69792222	69810607	18385
chr10	69810607	69831222	20615
chr10	69831222	69842008	10786
chr10	69842008	69866620	24612
chr10	69866620	69878230	11610
chr10	69878230	69890138	11908
chr10	69890138	69910528	20390
chr10	69910528	69942221	31693
chr10	69942221	69965264	23043
chr10	69965264	70121102	155838
chr10	70121102	70137466	16364
chr10	70137466	70176496	39030
chr10	70176496	70257516	81020
chr10	70257516	70292244	34728
chr10	70292244	70300279	8035
chr10	70300279	70324392	24113
chr10	70324392	70354489	30097
chr10	70354489	70395633	41144
chr10	70395633	70459862	64229
chr10	70459862	70498470	38608
chr10	70498470	70553142	54672
chr10	70553142	70574650	21508
chr10	70574650	70694738	120088
chr10	70694738	70722341	27603
chr10	70722341	70761399	39058
chr10	70761399	70780492	19093
chr10	70780492	70894004	113512
chr10	70894004	70901325	7321
chr10	70901325	70969551	68226
chr10	70969551	70985107	15556
chr10	70985107	71028919	43812
chr10	71028919	71062881	33962
chr10	71062881	71132130	69249
chr10	71132130	71225772	93642
chr10	71225772	71246180	20408
chr10	71246180	71269607	23427
chr10	71269607	71296315	26708
chr10	71296315	71340369	44054
chr10	71340369	71376162	35793
chr10	71376162	71405044	28882
chr10	71405044	71467370	62326
chr10	71467370	71476051	8681
chr10	71476051	71483218	7167
chr10	71483218	71524846	41628
chr10	71524846	71545553	20707
chr10	71545553	71582755	37202
chr10	71582755	71598887	16132
chr10	71598887	71671839	72952
chr10	71671839	71681784	9945
chr10	71681784	71694726	12942
chr10	71694726	71728732	34006
chr10	71728732	71749708	20976
chr10	71749708	71774434	24726
chr10	71774434	71827455	53021
chr10	71827455	71856260	28805
chr10	71856260	71879730	23470
chr10	71879730	71941246	61516
chr10	71941246	71969994	28748
chr10	71969994	72037499	67505
chr10	72037499	72079131	41632
chr10	72079131	72232282	153151
chr10	72232282	72295006	62724
chr10	72295006	72960727	665721
chr10	72960727	73640906	680179
chr10	73640906	73887733	246827
chr10	73887733	73936161	48428
chr10	73936161	73949620	13459
chr10	73949620	74021178	71558
chr10	74021178	74088759	67581
chr10	74088759	74260338	171579
chr10	74260338	74609065	348727
chr10	74609065	74769575	160510
chr10	74769575	75075873	306298
chr10	75075873	75201574	125701
chr10	75201574	75251208	49634
chr10	75251208	75285467	34259
chr10	75285467	75340769	55302
chr10	75340769	75379072	38303
chr10	75379072	75456367	77295
chr10	75456367	75645652	189285
chr10	75645652	75769274	123622
chr10	75769274	75865663	96389
chr10	75865663	75901583	35920
chr10	75901583	75923548	21965
chr10	75923548	76007332	83784
chr10	76007332	76106905	99573
chr10	76106905	76157945	51040
chr10	76157945	76238292	80347
chr10	76238292	76298843	60551
chr10	76298843	76397847	99004
chr10	76397847	76444912	47065
chr10	76444912	76523015	78103
chr10	76523015	76884257	361242
chr10	76884257	76910903	26646
chr10	76910903	76948031	37128
chr10	76948031	76978923	30892
chr10	76978923	77006502	27579
chr10	77006502	77032908	26406
chr10	77032908	77106803	73895
chr10	77106803	77154839	48036
chr10	77154839	77173215	18376
chr10	77173215	77233876	60661
chr10	77233876	77265426	31550
chr10	77265426	77407232	141806
chr10	77407232	77453875	46643
chr10	77453875	77479580	25705
chr10	77479580	77601868	122288
chr10	77601868	77633070	31202
chr10	77633070	77708853	75783
chr10	77708853	77766435	57582
chr10	77766435	77829644	63209
chr10	77829644	77953031	123387
chr10	77953031	77980504	27473
chr10	77980504	78144293	163789
chr10	78144293	78199410	55117
chr10	78199410	78231306	31896
chr10	78231306	78268919	37613
chr10	78268919	78285253	16334
chr10	78285253	78310197	24944
chr10	78310197	78333496	23299
chr10	78333496	78367360	33864
chr10	78367360	78442529	75169
chr10	78442529	78465300	22771
chr10	78465300	78562758	97458
chr10	78562758	78620306	57548
chr10	78620306	78651872	31566
chr10	78651872	78702956	51084
chr10	78702956	78752075	49119
chr10	78752075	78779556	27481
chr10	78779556	78826805	47249
chr10	78826805	78853373	26568
chr10	78853373	78914024	60651
chr10	78914024	78930910	16886
chr10	78930910	79000862	69952
chr10	79000862	79020089	19227
chr10	79020089	79049152	29063
chr10	79049152	79079111	29959
chr10	79079111	79094759	15648
chr10	79094759	79115456	20697
chr10	79115456	79139509	24053
chr10	79139509	79174469	34960
chr10	79174469	79197937	23468
chr10	79197937	79229325	31388
chr10	79229325	79259302	29977
chr10	79259302	79309511	50209
chr10	79309511	79385510	75999
chr10	79385510	79415480	29970
chr10	79415480	79428218	12738
chr10	79428218	79456166	27948
chr10	79456166	79615230	159064
chr10	79615230	79873283	258053
chr10	79873283	80005841	132558
chr10	80005841	80125615	119774
chr10	80125615	80137481	11866
chr10	80137481	80159020	21539
chr10	80159020	80253198	94178
chr10	80253198	80378044	124846
chr10	80378044	80462341	84297
chr10	80462341	80566975	104634
chr10	80566975	80609274	42299
chr10	80609274	80618105	8831
chr10	80618105	80652035	33930
chr10	80652035	80678278	26243
chr10	80678278	80700614	22336
chr10	80700614	80752248	51634
chr10	80752248	80815024	62776
chr10	80815024	80889862	74838
chr10	80889862	80915219	25357
chr10	80915219	80948478	33259
chr10	80948478	81011788	63310
chr10	81011788	81085267	73479
chr10	81085267	81119567	34300
chr10	81119567	81215238	95671
chr10	81215238	81331610	116372
chr10	81331610	81435842	104232
chr10	81435842	81531414	95572
chr10	81531414	81794492	263078
chr10	81794492	81840570	46078
chr10	81840570	81874093	33523
chr10	81874093	81931699	57606
chr10	81931699	82003871	72172
chr10	82003871	82032248	28377
chr10	82032248	82062789	30541
chr10	82062789	82115656	52867
chr10	82115656	82172756	57100
chr10	82172756	82214004	41248
chr10	82214004	82233189	19185
chr10	82233189	82283734	50545
chr10	82283734	82360076	76342
chr10	82360076	82447818	87742
chr10	82447818	82566484	118666
chr10	82566484	82625296	58812
chr10	82625296	82671423	46127
chr10	82671423	82716898	45475
chr10	82716898	82770372	53474
chr10	82770372	82918547	148175
chr10	82918547	83095759	177212
chr10	83095759	83220362	124603
chr10	83220362	83304224	83862
chr10	83304224	83401217	96993
chr10	83401217	83512154	110937
chr10	83512154	83664346	152192
chr10	83664346	83698400	34054
chr10	83698400	83765959	67559
chr10	83765959	83806635	40676
chr10	83806635	83864413	57778
chr10	83864413	83908260	43847
chr10	83908260	83965549	57289
chr10	83965549	84006325	40776
chr10	84006325	84103564	97239
chr10	84103564	84157874	54310
chr10	84157874	84198252	40378
chr10	84198252	84261268	63016
chr10	84261268	84522452	261184
chr10	84522452	84589871	67419
chr10	84589871	84700413	110542
chr10	84700413	84739307	38894
chr10	84739307	84824832	85525
chr10	84824832	84851788	26956
chr10	84851788	85030838	179050
chr10	85030838	85179301	148463
chr10	85179301	85315290	135989
chr10	85315290	85383974	68684
chr10	85383974	85526697	142723
chr10	85526697	85540334	13637
chr10	85540334	85652612	112278
chr10	85652612	85782363	129751
chr10	85782363	85917047	134684
chr10	85917047	85979127	62080
chr10	85979127	86007287	28160
chr10	86007287	86086030	78743
chr10	86086030	86179863	93833
chr10	86179863	86231687	51824
chr10	86231687	86331132	99445
chr10	86331132	86374217	43085
chr10	86374217	86415449	41232
chr10	86415449	86566256	150807
chr10	86566256	86683294	117038
chr10	86683294	86793161	109867
chr10	86793161	86934380	141219
chr10	86934380	87019395	85015
chr10	87019395	87392819	373424
chr10	87392819	87579297	186478
chr10	87579297	87655784	76487
chr10	87655784	87689522	33738
chr10	87689522	87707753	18231
chr10	87707753	87824919	117166
chr10	87824919	88019567	194648
chr10	88019567	88059230	39663
chr10	88059230	88092058	32828
chr10	88092058	88133857	41799
chr10	88133857	88145741	11884
chr10	88145741	88198846	53105
chr10	88198846	88218348	19502
chr10	88218348	88248290	29942
chr10	88248290	88292799	44509
chr10	88292799	88391641	98842
chr10	88391641	88536016	144375
chr10	88536016	88660758	124742
chr10	88660758	88727619	66861
chr10	88727619	88752154	24535
chr10	88752154	88807288	55134
chr10	88807288	88829110	21822
chr10	88829110	88979190	150080
chr10	88979190	89027481	48291
chr10	89027481	89070403	42922
chr10	89070403	89144245	73842
chr10	89144245	89227250	83005
chr10	89227250	89255659	28409
chr10	89255659	89304755	49096
chr10	89304755	89429074	124319
chr10	89429074	89520812	91738
chr10	89520812	89528702	7890
chr10	89528702	89557552	28850
chr10	89557552	89627499	69947
chr10	89627499	89854248	226749
chr10	89854248	89867142	12894
chr10	89867142	89888930	21788
chr10	89888930	89966878	77948
chr10	89966878	90096225	129347
chr10	90096225	90200385	104160
chr10	90200385	90245454	45069
chr10	90245454	90272176	26722
chr10	90272176	90319928	47752
chr10	90319928	90346891	26963
chr10	90346891	90472917	126026
chr10	90472917	90587220	114303
chr10	90587220	90679349	92129
chr10	90679349	90926664	247315
chr10	90926664	90998510	71846
chr10	90998510	91031628	33118
chr10	91031628	91114062	82434
chr10	91114062	91146358	32296
chr10	91146358	91215276	68918
chr10	91215276	91298485	83209
chr10	91298485	91312849	14364
chr10	91312849	91381539	68690
chr10	91381539	91576806	195267
chr10	91576806	91682622	105816
chr10	91682622	91894487	211865
chr10	91894487	92041523	147036
chr10	92041523	92379082	337559
chr10	92379082	92442044	62962
chr10	92442044	92707530	265486
chr10	92707530	92742672	35142
chr10	92742672	92782689	40017
chr10	92782689	92811367	28678
chr10	92811367	93012124	200757
chr10	93012124	93086778	74654
chr10	93086778	93139310	52532
chr10	93139310	93213993	74683
chr10	93213993	93260229	46236
chr10	93260229	93309388	49159
chr10	93309388	93332757	23369
chr10	93332757	93391704	58947
chr10	93391704	93489870	98166
chr10	93489870	93517766	27896
chr10	93517766	93579191	61425
chr10	93579191	93607023	27832
chr10	93607023	93621033	14010
chr10	93621033	93636159	15126
chr10	93636159	93710442	74283
chr10	93710442	93757444	47002
chr10	93757444	93812898	55454
chr10	93812898	93958280	145382
chr10	93958280	94023168	64888
chr10	94023168	94101938	78770
chr10	94101938	94191071	89133
chr10	94191071	94211564	20493
chr10	94211564	94368825	157261
chr10	94368825	94706321	337496
chr10	94706321	94997958	291637
chr10	94997958	95069673	71715
chr10	95069673	95237034	167361
chr10	95237034	95280625	43591
chr10	95280625	95304831	24206
chr10	95304831	95423006	118175
chr10	95423006	95459418	36412
chr10	95459418	95477170	17752
chr10	95477170	95537602	60432
chr10	95537602	95559837	22235
chr10	95559837	95924529	364692
chr10	95924529	95981314	56785
chr10	95981314	96208392	227078
chr10	96208392	96229110	20718
chr10	96229110	96398737	169627
chr10	96398737	96452818	54081
chr10	96452818	96508362	55544
chr10	96508362	96623650	115288
chr10	96623650	96652043	28393
chr10	96652043	96701581	49538
chr10	96701581	96724017	22436
chr10	96724017	96736082	12065
chr10	96736082	96765675	29593
chr10	96765675	96793306	27631
chr10	96793306	97032668	239362
chr10	97032668	97078937	46269
chr10	97078937	97141915	62978
chr10	97141915	97165866	23951
chr10	97165866	97189296	23430
chr10	97189296	97210428	21132
chr10	97210428	97340675	130247
chr10	97340675	97443483	102808
chr10	97443483	97519080	75597
chr10	97519080	97583324	64244
chr10	97583324	97611052	27728
chr10	97611052	97685768	74716
chr10	97685768	97744968	59200
chr10	97744968	97794423	49455
chr10	97794423	97830208	35785
chr10	97830208	97874546	44338
chr10	97874546	97885042	10496
chr10	97885042	97934967	49925
chr10	97934967	98017352	82385
chr10	98017352	98089817	72465
chr10	98089817	98272280	182463
chr10	98272280	98287744	15464
chr10	98287744	98321417	33673
chr10	98321417	98342646	21229
chr10	98342646	98382397	39751
chr10	98382397	98429319	46922
chr10	98429319	98482352	53033
chr10	98482352	98526381	44029
chr10	98526381	98606149	79768
chr10	98606149	98848655	242506
chr10	98848655	99044513	195858
chr10	99044513	99369288	324775
chr10	99369288	99388566	19278
chr10	99388566	99453496	64930
chr10	99453496	99510914	57418
chr10	99510914	99569213	58299
chr10	99569213	99607558	38345
chr10	99607558	99761184	153626
chr10	99761184	99832563	71379
chr10	99832563	99929621	97058
chr10	99929621	100064214	134593
chr10	100064214	100292616	228402
chr10	100292616	100331167	38551
chr10	100331167	100356257	25090
chr10	100356257	100394253	37996
chr10	100394253	100601786	207533
chr10	100601786	100630753	28967
chr10	100630753	100709723	78970
chr10	100709723	100748106	38383
chr10	100748106	100796471	48365
chr10	100796471	100836361	39890
chr10	100836361	100861550	25189
chr10	100861550	100881934	20384
chr10	100881934	101015191	133257
chr10	101015191	101032154	16963
chr10	101032154	101063667	31513
chr10	101063667	101138672	75005
chr10	101138672	101198485	59813
chr10	101198485	101260127	61642
chr10	101260127	101287301	27174
chr10	101287301	101323082	35781
chr10	101323082	101578251	255169
chr10	101578251	101733469	155218
chr10	101733469	102078740	345271
chr10	102078740	102176867	98127
chr10	102176867	102392676	215809
chr10	102392676	102451301	58625
chr10	102451301	102689256	237955
chr10	102689256	102784131	94875
chr10	102784131	103204136	420005
chr10	103204136	103455175	251039
chr10	103455175	103486224	31049
chr10	103486224	103533831	47607
chr10	103533831	103562616	28785
chr10	103562616	103700830	138214
chr10	103700830	103717454	16624
chr10	103717454	103797933	80479
chr10	103797933	103822548	24615
chr10	103822548	103934886	112338
chr10	103934886	104045552	110666
chr10	104045552	104167148	121596
chr10	104167148	104242542	75394
chr10	104242542	104327754	85212
chr10	104327754	104379323	51569
chr10	104379323	104447693	68370
chr10	104447693	104486315	38622
chr10	104486315	104519545	33230
chr10	104519545	104567227	47682
chr10	104567227	104624857	57630
chr10	104624857	104694074	69217
chr10	104694074	104798267	104193
chr10	104798267	105012134	213867
chr10	105012134	105072493	60359
chr10	105072493	105161855	89362
chr10	105161855	105278963	117108
chr10	105278963	105491086	212123
chr10	105491086	105599632	108546
chr10	105599632	105711320	111688
chr10	105711320	105808394	97074
chr10	105808394	105919960	111566
chr10	105919960	106021093	101133
chr10	106021093	106109168	88075
chr10	106109168	106128783	19615
chr10	106128783	106203013	74230
chr10	106203013	106236097	33084
chr10	106236097	106286129	50032
chr10	106286129	106343324	57195
chr10	106343324	106449727	106403
chr10	106449727	106494590	44863
chr10	106494590	106596085	101495
chr10	106596085	106713189	117104
chr10	106713189	106801677	88488
chr10	106801677	106911970	110293
chr10	106911970	106966733	54763
chr10	106966733	107038379	71646
chr10	107038379	107102983	64604
chr10	107102983	107159551	56568
chr10	107159551	107246695	87144
chr10	107246695	107362910	116215
chr10	107362910	107595881	232971
chr10	107595881	107617803	21922
chr10	107617803	107638759	20956
chr10	107638759	107697198	58439
chr10	107697198	107725401	28203
chr10	107725401	107784835	59434
chr10	107784835	107818884	34049
chr10	107818884	107846982	28098
chr10	107846982	107890797	43815
chr10	107890797	108003297	112500
chr10	108003297	108121663	118366
chr10	108121663	108197997	76334
chr10	108197997	108330786	132789
chr10	108330786	108410871	80085
chr10	108410871	108556717	145846
chr10	108556717	108597644	40927
chr10	108597644	108700198	102554
chr10	108700198	108884070	183872
chr10	108884070	108996787	112717
chr10	108996787	109178477	181690
chr10	109178477	109209325	30848
chr10	109209325	109429506	220181
chr10	109429506	109473364	43858
chr10	109473364	109534844	61480
chr10	109534844	109577502	42658
chr10	109577502	109757811	180309
chr10	109757811	109851546	93735
chr10	109851546	109887980	36434
chr10	109887980	109996842	108862
chr10	109996842	110163091	166249
chr10	110163091	110202344	39253
chr10	110202344	110317638	115294
chr10	110317638	110367506	49868
chr10	110367506	110410728	43222
chr10	110410728	110432126	21398
chr10	110432126	110534666	102540
chr10	110534666	110618942	84276
chr10	110618942	110668602	49660
chr10	110668602	110700148	31546
chr10	110700148	110760998	60850
chr10	110760998	110783107	22109
chr10	110783107	110802584	19477
chr10	110802584	110844410	41826
